Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/EpBudget
-1.7242103815078735,13.699999809265137,1000.0,63.0,1.0660194158554077,0.020974626764655113,4.0,0.9959008693695068,0.9959008693695068,0.9959008693695068,0.02160966768860817,0.00022319999698083848,0.7026379108428955,1280000.0,-0.006807608995586634,0.005628155078738928,-0.33295243978500366,6.693674564361572,3.691957473754883,-13.837504386901855,4883.16064453125,30.614185333251953,12.870187759399414,43.484375,459.9353332519531,1000.0742797851562
-1.6570820808410645,15.460000038146973,1000.0,64.0,1.0639866590499878,0.021139567717909813,1.0,0.9991596341133118,0.9991596341133118,0.9991596341133118,0.02378108538687229,0.00022200000239536166,0.7012263536453247,1300000.0,0.01055003423243761,0.017357643228024244,-0.06354409456253052,9.736001968383789,3.042327404022217,-6.7491326332092285,4918.611328125,32.38060760498047,3.048877716064453,35.42948532104492,564.5015869140625,1146.3314208984375
-1.8647769689559937,12.300000190734863,1000.0,65.0,1.0539183616638184,0.021133195608854294,9.0,0.9985398650169373,0.9985398650169373,0.9985398650169373,0.01884964480996132,0.00022079999325796962,0.6942036747932434,1320000.0,-0.014509896747767925,-0.025059930980205536,0.021579928696155548,2.1099631786346436,-7.6260387897491455,-6.408007621765137,4976.93994140625,30.141468048095703,28.169845581054688,58.31131362915039,342.98663330078125,1372.758544921875
-1.8197107315063477,13.760000228881836,1000.0,66.0,1.0392056703567505,0.020174862816929817,6.0,0.9987102150917053,0.9987102150917053,0.9987102150917053,0.022830454632639885,0.0002195999986724928,0.6840627789497375,1340000.0,-0.008175666444003582,0.006334230303764343,-0.021374035626649857,1.661424994468689,-0.4485381841659546,-6.248628616333008,5028.42529296875,33.34149169921875,18.121536254882812,51.46302795410156,388.6285095214844,1441.78076171875
-1.5166618824005127,9.100000381469727,1000.0,67.0,1.0313903093338013,0.021462107077240944,9.0,1.0000540018081665,1.0000540018081665,1.0000540018081665,0.02084304206073284,0.00021840000408701599,0.6787464022636414,1360000.0,-0.017969071865081787,-0.009793405421078205,0.03934212774038315,3.3781511783599854,1.7167261838912964,-14.623851776123047,5088.7236328125,33.04465866088867,27.23460578918457,60.279266357421875,331.7890319824219,949.9940185546875
-1.596877098083496,19.0,1000.0,68.0,1.0346097946166992,0.020884200930595398,11.0,1.0010048151016235,1.0010048151016235,1.0010048151016235,0.02189328894019127,0.00021719999494962394,0.680936336517334,1380000.0,-0.01824413798749447,-0.0002750661224126816,-0.17206971347332,4.408535480499268,1.0303843021392822,-16.98805046081543,5154.0966796875,32.269840240478516,33.08219909667969,65.35203552246094,306.0348205566406,-355.743408203125
-1.9818425178527832,23.700000762939453,1000.0,69.0,1.024019479751587,0.021159064024686813,10.0,0.9988232851028442,0.9988232851028442,0.9988232851028442,0.021541981026530266,0.00021600000036414713,0.6737704277038574,1400000.0,-0.0201555248349905,-0.0019113868474960327,0.00028147734701633453,2.6902225017547607,-1.7183129787445068,-10.152398109436035,5216.5224609375,32.05302429199219,30.349964141845703,62.40298843383789,320.4974670410156,683.082763671875
-1.8792208433151245,24.139999389648438,1000.0,70.0,1.0190435647964478,0.02112157642841339,14.0,1.007257342338562,1.007257342338562,1.007257342338562,0.021090911701321602,0.0002148000057786703,0.6704205870628357,1420000.0,-0.015751760452985764,0.004403764382004738,-0.36527928709983826,1.9037845134735107,-0.78643798828125,-6.258380889892578,5291.6376953125,33.663631439208984,41.430843353271484,75.09447479248047,266.3311767578125,863.9030151367188
-2.013284921646118,15.699999809265137,1000.0,71.0,1.0149732828140259,0.021315250545740128,9.0,1.0031523704528809,1.0031523704528809,1.0031523704528809,0.021955013275146484,0.00021359999664127827,0.6676940321922302,1440000.0,-0.014702988788485527,0.0010487716645002365,0.10376247018575668,5.321528911590576,3.4177443981170654,-15.445781707763672,5352.93017578125,33.82954406738281,27.44131088256836,61.27085494995117,326.4194641113281,891.9389038085938
-1.4767459630966187,13.680000305175781,1000.0,72.0,1.0167860984802246,0.020758813247084618,6.0,1.0026828050613403,1.0026828050613403,1.0026828050613403,0.022234713658690453,0.00021240000205580145,0.6688843965530396,1460000.0,-0.010848206467926502,0.003854782320559025,-0.03551818057894707,4.075333118438721,-1.2461957931518555,-10.038256645202637,5403.642578125,32.2161750793457,18.473398208618164,50.69057083129883,394.5506896972656,1216.0428466796875
-1.5660606622695923,12.779999732971191,1000.0,73.0,1.0093129873275757,0.021985050290822983,6.0,0.998958170413971,0.998958170413971,0.998958170413971,0.020552096888422966,0.0002111999929184094,0.6639047265052795,1480000.0,-0.012451591901481152,-0.0016033854335546494,-0.11263574659824371,6.65441370010376,2.579080581665039,-14.15952205657959,5452.99365234375,30.902973175048828,18.430374145507812,49.33334732055664,405.4053039550781,988.373779296875
-1.232643961906433,15.15999984741211,1000.0,74.0,1.0001469850540161,0.02188132330775261,14.0,1.0033434629440308,1.0033434629440308,1.0033434629440308,0.020936600863933563,0.0002099999983329326,0.6578490138053894,1500000.0,-0.018691692501306534,-0.006240100599825382,0.17909540235996246,2.5955355167388916,-4.058878183364868,-10.153226852416992,5526.79638671875,31.482418060302734,42.299285888671875,73.78170013427734,271.0699157714844,506.6852722167969
-1.0723755359649658,16.780000686645508,1000.0,75.0,0.9944801330566406,0.0207449272274971,10.0,1.003734827041626,1.003734827041626,1.003734827041626,0.022556930780410767,0.00020880000374745578,0.6541364192962646,1520000.0,-0.01643490605056286,0.0022567864507436752,-0.07910063862800598,6.55949592590332,3.9639604091644287,-16.628841400146484,5590.17919921875,33.58664321899414,29.773778915405273,63.36042022705078,315.65447998046875,818.8707275390625
-1.4450857639312744,13.0,1000.0,76.0,0.9939848184585571,0.022429412230849266,7.0,0.9995865821838379,0.9995865821838379,0.9995865821838379,0.02058478072285652,0.00020759999461006373,0.653805136680603,1540000.0,-0.013049561530351639,0.00338534452021122,-0.048289090394973755,2.722162961959839,-3.8373329639434814,-9.890687942504883,5646.537109375,35.84733963012695,20.489456176757812,56.3367919921875,355.0077819824219,1148.6358642578125
-1.4503763914108276,8.399999618530273,1000.0,77.0,0.9932572245597839,0.020638128742575645,9.0,1.0009206533432007,1.0009206533432007,1.0009206533432007,0.02266823500394821,0.00020640000002458692,0.6533442139625549,1560000.0,-0.013769255019724369,-0.0007196934893727303,-0.10198484361171722,2.9289560317993164,0.20679306983947754,-7.93645715713501,5707.3125,31.00929069519043,29.74668312072754,60.75597381591797,329.18572998046875,1494.67626953125
-1.3801469802856445,5.119999885559082,1000.0,78.0,0.9961773753166199,0.02064584568142891,9.0,1.0025930404663086,1.0025930404663086,1.0025930404663086,0.021301232278347015,0.0002052000054391101,0.6552501320838928,1580000.0,-0.013837183825671673,-6.792880594730377e-05,0.07143442332744598,1.530316948890686,-1.3986390829086304,-7.118202209472656,5765.32666015625,30.554773330688477,27.43912696838379,57.993900299072266,344.8638610839844,1357.83447265625
-1.2735741138458252,3.1600000858306885,1000.0,79.0,1.0021617412567139,0.02050011046230793,7.0,1.0024124383926392,1.0024124383926392,1.0024124383926392,0.022319629788398743,0.00020399999630171806,0.6592068076133728,1600000.0,-0.00845248531550169,0.005384698510169983,0.07383789122104645,0.7458487153053284,-0.7844682335853577,-3.108146905899048,5820.10009765625,33.523807525634766,21.230051040649414,54.75385665893555,365.27105712890625,1717.909912109375
-1.358270287513733,3.2200000286102295,1000.0,80.0,0.9921732544898987,0.021157972514629364,8.0,1.0004018545150757,1.0004018545150757,1.0004018545150757,0.023260947316884995,0.00020280000171624124,0.6527917385101318,1620000.0,-0.010375856421887875,-0.0019233711063861847,-0.037735555320978165,1.290684461593628,0.5448357462882996,-6.213383197784424,5876.0712890625,30.846420288085938,25.104248046875,55.95066833496094,357.4577331542969,1382.49609375
-1.4245867729187012,6.300000190734863,1000.0,81.0,0.9885894656181335,0.02386372722685337,12.0,1.0048564672470093,1.0048564672470093,1.0048564672470093,0.021154066547751427,0.00020160000713076442,0.6504016518592834,1640000.0,-0.016082361340522766,-0.0057065049186348915,0.055234335362911224,0.8715178370475769,-0.419166624546051,-3.2540690898895264,5946.37060546875,32.55452346801758,37.72263717651367,70.27716064453125,284.58746337890625,1241.99609375
-1.3470555543899536,10.0600004196167,1000.0,82.0,0.9818670153617859,0.02062872238457203,11.0,1.0034760236740112,1.0034760236740112,1.0034760236740112,0.021642090752720833,0.00020039999799337238,0.6461231708526611,1660000.0,-0.01971523091197014,-0.0036328695714473724,-0.002789463847875595,4.121518611907959,3.250000774860382,-13.386630058288574,6008.9794921875,30.135223388671875,32.45071029663086,62.585933685302734,319.5606384277344,733.5370483398438
-0.8800557851791382,17.579999923706055,1000.0,83.0,0.984228253364563,0.020882664248347282,7.0,1.0008748769760132,1.0008748769760132,1.0008748769760132,0.0208980031311512,0.00019920000340789557,0.6476258039474487,1680000.0,-0.013544759713113308,0.006170471198856831,-0.005840621888637543,2.089972496032715,-2.031546115875244,-7.888723373413086,6062.67041015625,31.15959930419922,22.50864601135254,53.66824722290039,372.65985107421875,689.6018676757812
-1.2282048463821411,20.479999542236328,1000.0,84.0,0.9827489852905273,0.020878443494439125,13.0,1.004032015800476,1.004032015800476,1.004032015800476,0.020820140838623047,0.00019799999427050352,0.6467627286911011,1700000.0,-0.018380742520093918,-0.00483598280698061,0.15906162559986115,1.560745120048523,-0.5292273759841919,-5.8224263191223145,6133.07177734375,30.91961097717285,39.46208953857422,70.38269805908203,284.1607360839844,60.984336853027344
-1.5919010639190674,23.459999084472656,1000.0,85.0,0.9861432909965515,0.02046295627951622,15.0,1.0055360794067383,1.0055360794067383,1.0055360794067383,0.022606315091252327,0.0001967999996850267,0.6491949558258057,1720000.0,-0.019609929993748665,-0.001229187473654747,0.008502565324306488,2.5520331859588623,0.9912880659103394,-9.872814178466797,6211.53955078125,33.70523452758789,44.74028015136719,78.44551849365234,254.9540252685547,701.5682983398438
-1.6355392932891846,18.1200008392334,1000.0,86.0,0.9814117550849915,0.02167481929063797,9.0,1.002432942390442,1.002432942390442,1.002432942390442,0.022001078352332115,0.0001956000050995499,0.6462523341178894,1740000.0,-0.015086106956005096,0.004523823037743568,-0.0749572142958641,1.7729930877685547,-0.7790400981903076,-6.8475470542907715,6270.55126953125,30.820951461791992,28.16485595703125,58.98781967163086,339.05303955078125,1261.96044921875
-1.5041821002960205,13.5,1000.0,87.0,0.9876407384872437,0.020365022122859955,10.0,1.0009455680847168,1.0009455680847168,1.0009455680847168,0.02123992145061493,0.00019439999596215785,0.6503158807754517,1760000.0,-0.016846366226673126,-0.0017602592706680298,0.128176748752594,1.8205729722976685,0.04757988452911377,-5.770605087280273,6330.06787109375,28.433053970336914,31.063827514648438,59.496883392333984,336.1520690917969,953.9305419921875
-1.2349004745483398,9.319999694824219,1000.0,88.0,0.987342119216919,0.02129771001636982,12.0,1.0045750141143799,1.0045750141143799,1.0045750141143799,0.02105599269270897,0.00019320000137668103,0.6502413749694824,1780000.0,-0.019375814124941826,-0.0025294478982686996,0.0990699976682663,3.24330735206604,1.4227343797683716,-10.478044509887695,6398.58251953125,30.721370697021484,37.77044677734375,68.49236297607422,292.00335693359375,1181.12646484375
-1.3600674867630005,9.65999984741211,1000.0,89.0,0.9927071928977966,0.020056739449501038,11.0,1.003625750541687,1.003625750541687,1.003625750541687,0.020440978929400444,0.00019200000679120421,0.6535302996635437,1800000.0,-0.01464943028986454,0.004726383835077286,-0.006119430065155029,2.291187286376953,-0.9521200656890869,-9.004582405090332,6462.84228515625,31.22216033935547,33.016510009765625,64.2386703491211,311.33892822265625,1079.1837158203125
-1.1380170583724976,7.739999771118164,1000.0,90.0,0.9855661988258362,0.02156638726592064,6.0,0.9993653297424316,0.9993653297424316,0.9993653297424316,0.020298775285482407,0.00019079999765381217,0.6488447785377502,1820000.0,-0.008646179921925068,0.006003250367939472,-0.014572292566299438,2.585932970046997,0.29474568367004395,-5.001543045043945,6513.00341796875,30.646087646484375,19.49441146850586,50.140499114990234,398.879150390625,1494.360595703125
-1.477993130683899,9.0600004196167,1000.0,91.0,0.9800046682357788,0.02106529101729393,14.0,1.0059045553207397,1.0059045553207397,1.0059045553207397,0.02088755927979946,0.00018960000306833535,0.6451071500778198,1840000.0,-0.01856098137795925,-0.009914801456034184,-0.2529746890068054,1.7385865449905396,-0.8473464250564575,-6.346880912780762,6589.6875,33.730506896972656,42.93194580078125,76.6624526977539,260.8839111328125,1089.4171142578125
-1.6233646869659424,9.119999885559082,1000.0,92.0,0.9865067601203918,0.020300598815083504,11.0,1.001184105873108,1.001184105873108,1.001184105873108,0.021788347512483597,0.0001883999939309433,0.6493917107582092,1860000.0,-0.019190577790141106,-0.0006295964121818542,0.09112880378961563,1.8370473384857178,0.09846079349517822,-8.561378479003906,6654.3310546875,31.433534622192383,33.187522888183594,64.62106323242188,309.49664306640625,1103.2061767578125
-1.4810222387313843,14.0,1000.0,93.0,0.9884161353111267,0.02035863883793354,10.0,1.0010281801223755,1.0010281801223755,1.0010281801223755,0.02009081095457077,0.0001871999993454665,0.6506261229515076,1880000.0,-0.016188709065318108,0.003001868724822998,-0.08952797204256058,1.6592603921890259,-0.1777869462966919,-10.177108764648438,6715.5234375,30.570022583007812,30.601675033569336,61.17169952392578,326.9485778808594,935.7479858398438
-1.3231475353240967,11.359999656677246,1000.0,94.0,0.9851119518280029,0.020354269072413445,12.0,1.0053514242172241,1.0053514242172241,1.0053514242172241,0.02096598595380783,0.00018600000475998968,0.6485201120376587,1900000.0,-0.016080057248473167,0.00010865181684494019,0.288745254278183,0.911933183670044,-0.7473272085189819,-3.5199968814849854,6782.4091796875,30.201705932617188,36.66231155395508,66.86502075195312,299.1100769042969,1429.17626953125
-1.325412392616272,13.319999694824219,1000.0,95.0,0.9828343987464905,0.021600686013698578,9.0,1.0063095092773438,1.0063095092773438,1.0063095092773438,0.021380726248025894,0.00018479999562259763,0.646961510181427,1920000.0,-0.01639823615550995,-0.0003181789070367813,0.13046467304229736,3.721362590789795,2.809429407119751,-11.654446601867676,6841.302734375,31.891448974609375,26.980039596557617,58.871490478515625,339.7230224609375,520.9475708007812
-0.934325098991394,9.15999984741211,1000.0,96.0,0.9797438383102417,0.022859087213873863,10.0,1.003645420074463,1.003645420074463,1.003645420074463,0.020887548103928566,0.00018360000103712082,0.6448860764503479,1940000.0,-0.018679162487387657,-0.0022809263318777084,0.07004793733358383,0.9614463448524475,-2.7599162459373474,-6.687382221221924,6905.38232421875,33.316650390625,30.743135452270508,64.0597915649414,312.2083435058594,1279.284423828125
-0.696810245513916,13.0600004196167,1000.0,97.0,0.9746031165122986,0.020841972902417183,8.0,0.9962520003318787,0.9962520003318787,0.9962520003318787,0.02094709314405918,0.000182400006451644,0.6415193676948547,1960000.0,-0.019559049978852272,-0.0008798874914646149,0.15123797953128815,1.7007839679718018,0.7393376231193542,-9.079522132873535,6962.74755859375,34.58171463012695,22.7626953125,57.34440994262695,348.7698059082031,849.8853759765625
-0.7803008556365967,11.859999656677246,1000.0,98.0,0.9648533463478088,0.020095864310860634,10.0,1.0040051937103271,1.0040051937103271,1.0040051937103271,0.02023288421332836,0.00018119999731425196,0.6351788640022278,1980000.0,-0.016609810292720795,0.0029492396861314774,-0.0021369606256484985,1.8248611688613892,0.1240772008895874,-6.261754035949707,7027.91455078125,34.596412658691406,30.549238204956055,65.1456527709961,307.0043640136719,581.53271484375
-1.2507563829421997,13.4399995803833,1000.0,99.0,0.956231415271759,0.022060304880142212,12.0,1.0048809051513672,1.0048809051513672,1.0048809051513672,0.020577887073159218,0.00018000000272877514,0.6297457814216614,2000000.0,-0.016033930703997612,0.0005758795887231827,-0.17404061555862427,3.107063055038452,1.282201886177063,-10.772976875305176,7094.61083984375,29.867286682128906,36.803836822509766,66.67212677001953,299.9754333496094,859.0301513671875
-1.819555401802063,10.239999771118164,1000.0,100.0,0.9499375224113464,0.02197355404496193,16.0,1.0094919204711914,1.0094919204711914,1.0094919204711914,0.021444598212838173,0.0001787999935913831,0.6258575320243835,2020000.0,-0.019953498616814613,-0.003919567912817001,0.08597347140312195,3.206965208053589,0.09990215301513672,-9.411773681640625,7175.68994140625,32.21379089355469,48.843421936035156,81.05721282958984,246.7393035888672,1263.542236328125
-1.6964211463928223,10.15999984741211,1000.0,101.0,0.9440886974334717,0.02140197716653347,9.0,0.9987714886665344,0.9987714886665344,0.9987714886665344,0.020953092724084854,0.00017759999900590628,0.622174084186554,2040000.0,-0.020915314555168152,-0.0009618159383535385,-0.25842589139938354,3.551037073135376,0.3440718650817871,-16.134090423583984,7234.50341796875,31.268699645996094,27.521381378173828,58.79008102416992,340.1934509277344,637.1161499023438
-1.3296937942504883,12.220000267028809,1000.0,102.0,0.93951016664505,0.02089778147637844,10.0,1.0028235912322998,1.0028235912322998,1.0028235912322998,0.020321136340498924,0.00017640000442042947,0.6192571520805359,2060000.0,-0.017899667844176292,0.0030156467109918594,0.012432741932570934,1.963896632194519,-1.587140440940857,-8.69031047821045,7295.86279296875,30.068317413330078,31.270401000976562,61.33871841430664,326.0583190917969,726.47509765625
-0.7585381269454956,13.079999923706055,1000.0,103.0,0.9356302618980408,0.020698271691799164,12.0,1.0032130479812622,1.0032130479812622,1.0032130479812622,0.0213458314538002,0.00017519999528303742,0.6168531179428101,2080000.0,-0.01850806176662445,-0.0006083939224481583,0.22151422500610352,2.309231996536255,0.34533536434173584,-9.853804588317871,7366.5859375,33.58141326904297,37.11931610107422,70.70072937011719,282.8825378417969,1229.544677734375
-1.0120762586593628,11.079999923706055,1000.0,104.0,0.933236837387085,0.020390652120113373,15.0,1.0083006620407104,1.0083006620407104,1.0083006620407104,0.020999841392040253,0.0001740000006975606,0.6153363585472107,2100000.0,-0.020018445327878,-0.0015103835612535477,0.05507246404886246,1.148949146270752,-1.160282850265503,-5.206950664520264,7440.2978515625,29.734352111816406,43.95642852783203,73.69078063964844,271.4043884277344,1137.260986328125
-1.3237228393554688,8.239999771118164,1000.0,105.0,0.922034740447998,0.02098986506462097,7.0,1.0037518739700317,1.0037518739700317,1.0037518739700317,0.020410936325788498,0.0001728000061120838,0.6085011959075928,2120000.0,-0.009495723061263561,0.010522722266614437,0.21126341819763184,0.8535189032554626,-0.2954302430152893,-3.1712565422058105,7496.59326171875,34.561973571777344,21.71010398864746,56.27207946777344,355.4160461425781,1183.7783203125
-1.499863862991333,11.300000190734863,1000.0,106.0,0.9294775724411011,0.02093619294464588,4.0,0.9980288147926331,0.9980288147926331,0.9980288147926331,0.022548992186784744,0.00017159999697469175,0.6130765080451965,2140000.0,-0.00646717194467783,0.0030285511165857315,0.06020546704530716,2.3824329376220703,1.5289140343666077,-5.71360445022583,7539.9130859375,31.754941940307617,11.543703079223633,43.29864501953125,461.9082336425781,989.35009765625
-1.4473727941513062,11.600000381469727,1000.0,107.0,0.945911169052124,0.021601829677820206,18.0,1.0058624744415283,1.0058624744415283,1.0058624744415283,0.021588819101452827,0.00017040000238921493,0.6232366561889648,2160000.0,-0.021427955478429794,-0.014960783533751965,0.15313707292079926,1.8669325113296509,-0.5155004262924194,-8.730388641357422,7625.67236328125,31.5994873046875,54.14170455932617,85.74119567871094,233.26011657714844,937.6005859375
-1.0172746181488037,14.5600004196167,1000.0,108.0,0.9499666690826416,0.020768653601408005,6.0,1.001998782157898,1.001998782157898,1.001998782157898,0.0203107837587595,0.0001691999932518229,0.6257517337799072,2180000.0,-0.013932044617831707,0.007495910860598087,-0.12214069068431854,1.8943374156951904,0.02740490436553955,-8.005043983459473,7677.49609375,32.00437545776367,19.794567108154297,51.79894256591797,386.1082763671875,852.1885986328125
-0.6224356889724731,11.319999694824219,1000.0,109.0,0.955693781375885,0.021089443936944008,11.0,1.0032283067703247,1.0032283067703247,1.0032283067703247,0.02041522040963173,0.00016799999866634607,0.629314661026001,2200000.0,-0.017641788348555565,-0.003709743730723858,0.10536225885152817,2.3642022609710693,0.4698648452758789,-9.014863014221191,7741.83642578125,31.66120719909668,32.659202575683594,64.3204116821289,310.94329833984375,885.0228881835938
-0.4357570707798004,14.65999984741211,1000.0,110.0,0.950563907623291,0.020790304988622665,7.0,1.0000768899917603,1.0000768899917603,1.0000768899917603,0.021762054413557053,0.00016680000408086926,0.6260817646980286,2220000.0,-0.014604397118091583,0.0030373912304639816,0.0390893928706646,3.214050531387329,0.8498482704162598,-12.003969192504883,7795.92431640625,32.015289306640625,22.049718856811523,54.06501007080078,369.9250183105469,596.78076171875
-0.5778247117996216,15.0600004196167,1000.0,111.0,0.9438916444778442,0.020281391218304634,14.0,1.005867838859558,1.005867838859558,1.005867838859558,0.02061072736978531,0.0001655999949434772,0.6219669580459595,2240000.0,-0.01874719187617302,-0.004142794758081436,0.07047031819820404,2.368645429611206,-0.845405101776123,-9.374089241027832,7867.46826171875,29.45743751525879,42.06411361694336,71.52155303955078,279.635986328125,832.455322265625
-0.527945876121521,13.0600004196167,1000.0,112.0,0.9389780759811401,0.022527161985635757,8.0,1.0008193254470825,1.0008193254470825,1.0008193254470825,0.02185175009071827,0.0001644000003580004,0.6189342737197876,2260000.0,-0.014173828065395355,0.004573363810777664,0.0754162073135376,2.469789505004883,0.10114407539367676,-6.7999138832092285,7922.91064453125,31.829856872558594,23.590579986572266,55.42043685913086,360.877685546875,1270.66259765625
-0.6215612888336182,10.520000457763672,1000.0,113.0,0.9343914985656738,0.020501526072621346,13.0,1.0026121139526367,1.0026121139526367,1.0026121139526367,0.020442990586161613,0.00016320000577252358,0.6161172389984131,2280000.0,-0.019079329445958138,-0.004905501380562782,-0.1442570686340332,2.892730951309204,0.4229414463043213,-9.274145126342773,7994.0849609375,33.25806427001953,37.89448165893555,71.15254211425781,281.0862121582031,959.107177734375
-0.6706187725067139,9.680000305175781,1000.0,114.0,0.9338741898536682,0.020789045840501785,14.0,1.003173589706421,1.003173589706421,1.003173589706421,0.02086372673511505,0.00016199999663513154,0.6158626675605774,2300000.0,-0.019353490322828293,-0.00027416087687015533,0.19630011916160583,1.8555140495300293,-1.0372169017791748,-9.079927444458008,8068.85693359375,32.31746292114258,42.43265914916992,74.7501220703125,267.5580749511719,1057.43896484375
-0.9476602673530579,16.020000457763672,1000.0,115.0,0.9342306852340698,0.020222634077072144,9.0,1.0019323825836182,1.0019323825836182,1.0019323825836182,0.021195629611611366,0.00016080000204965472,0.6161893606185913,2320000.0,-0.01966007426381111,-0.0003065839409828186,-0.05227953940629959,3.53205943107605,1.6765453815460205,-14.958999633789062,8126.0224609375,30.701427459716797,26.441970825195312,57.14339828491211,349.9966735839844,343.21563720703125
-0.4792540669441223,20.079999923706055,1000.0,116.0,0.9304568767547607,0.02222415618598461,10.0,1.0036247968673706,1.0036247968673706,1.0036247968673706,0.021867740899324417,0.00015959999291226268,0.6138480305671692,2340000.0,-0.01773851551115513,0.001921558752655983,-0.30818164348602295,4.186669826507568,0.6546103954315186,-16.87495231628418,8189.54931640625,32.99260711669922,30.512161254882812,63.50476837158203,314.9369812011719,618.667236328125
-0.35139113664627075,22.0,1000.0,117.0,0.9285926222801208,0.02116367779672146,9.0,0.9997045397758484,0.9997045397758484,0.9997045397758484,0.020966434851288795,0.00015839999832678586,0.6126869916915894,2360000.0,-0.017010429874062538,0.0007280856370925903,-0.4348664879798889,2.541008710861206,-1.6456611156463623,-8.311793327331543,8246.9951171875,30.08745574951172,27.337812423706055,57.42526626586914,348.27874755859375,1092.8665771484375
-0.5271751880645752,17.0,1000.0,118.0,0.9218625426292419,0.020677367225289345,8.0,1.0009753704071045,1.0009753704071045,1.0009753704071045,0.020518368110060692,0.00015720000374130905,0.6085249781608582,2380000.0,-0.016524966806173325,0.00048546306788921356,-0.11356398463249207,2.506298065185547,-0.03471064567565918,-10.78233528137207,8304.78125,32.018123626708984,25.748716354370117,57.76683807373047,346.2193908691406,1079.338623046875
-0.9477217197418213,9.760000228881836,1000.0,119.0,0.8990612030029297,0.021154923364520073,10.0,0.9975423812866211,0.9975423812866211,0.9975423812866211,0.02121485024690628,0.000155999994603917,0.5948042273521423,2400000.0,-0.014674924314022064,0.0018500424921512604,0.10838021337985992,1.0833804607391357,-1.4229176044464111,-2.489844560623169,8368.029296875,31.357105255126953,31.87104034423828,63.228145599365234,316.3148193359375,1522.8251953125
-0.8336617350578308,7.699999809265137,1000.0,120.0,0.8769513964653015,0.02526133880019188,10.0,1.00371253490448,1.00371253490448,1.00371253490448,0.021592648699879646,0.0001548000000184402,0.5818428993225098,2420000.0,-0.01811079867184162,-0.003435874357819557,0.028085961937904358,3.071575403213501,1.9881949424743652,-10.840716361999512,8432.2763671875,32.41741943359375,31.80831527709961,64.22573852539062,311.4016418457031,1107.2906494140625
-0.72889244556427,10.359999656677246,1000.0,121.0,0.8629205822944641,0.021238941699266434,8.0,1.0008456707000732,1.0008456707000732,1.0008456707000732,0.02146216854453087,0.00015360000543296337,0.5736545920372009,2440000.0,-0.017906544730067253,0.00020425394177436829,-0.05919593572616577,3.499049186706543,0.427473783493042,-15.31382942199707,8490.10546875,33.79786682128906,24.008804321289062,57.80767059326172,345.974853515625,931.2926635742188
-0.8025499582290649,13.279999732971191,1000.0,122.0,0.8625758290290833,0.020110957324504852,16.0,1.0096805095672607,1.0096805095672607,1.0096805095672607,0.021812228485941887,0.00015239999629557133,0.573432207107544,2460000.0,-0.017948495224118233,-4.1950494050979614e-05,-0.06750057637691498,1.7315176725387573,-1.7675315141677856,-6.66135311126709,8570.513671875,31.139339447021484,49.2492561340332,80.38859558105469,248.79150390625,927.3486938476562
-1.0385717153549194,16.299999237060547,1000.0,123.0,0.8572005033493042,0.020164990797638893,10.0,1.003709077835083,1.003709077835083,1.003709077835083,0.020758071914315224,0.0001512000017100945,0.5704106092453003,2480000.0,-0.016560668125748634,0.0013878270983695984,-0.17245736718177795,3.636526346206665,1.9050086736679077,-11.544472694396973,8633.49609375,33.06229019165039,29.895122528076172,62.95741271972656,317.675048828125,447.3413391113281
-0.8732585310935974,11.039999961853027,1000.0,124.0,0.850102424621582,0.024367058649659157,11.0,1.0052404403686523,1.0052404403686523,1.0052404403686523,0.02150813862681389,0.0001500000071246177,0.5664328932762146,2500000.0,-0.01275808084756136,0.003802587278187275,-0.0010485369712114334,0.7861078381538391,-2.850418508052826,-2.907007932662964,8698.3291015625,31.286331176757812,33.525390625,64.81172180175781,308.5861511230469,1335.664306640625
-1.234228491783142,7.559999942779541,1000.0,125.0,0.8413692116737366,0.02002480998635292,13.0,1.0057129859924316,1.0057129859924316,1.0057129859924316,0.021155718713998795,0.00014879999798722565,0.5615247488021851,2520000.0,-0.016475839540362358,-0.0037177586928009987,0.014821972697973251,0.9123448133468628,0.12623697519302368,-5.749957084655762,8770.9658203125,34.59868240356445,38.01622772216797,72.61490631103516,275.425537109375,1409.4520263671875
-1.4380477666854858,9.640000343322754,1000.0,126.0,0.8324596881866455,0.020985068753361702,12.0,1.0023884773254395,1.0023884773254395,1.0023884773254395,0.021856999024748802,0.00014760000340174884,0.5566090941429138,2540000.0,-0.020495006814599037,-0.004019167274236679,-0.22579026222229004,4.389328956604004,3.476984143257141,-18.396039962768555,8839.9111328125,32.438533782958984,36.483062744140625,68.92160034179688,290.184814453125,220.0076904296875
