Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/EpBudget
-0.9368534088134766,29.360000610351562,1000.0,10.0,1.3768799304962158,0.02120894566178322,17.0,1.0010911226272583,1.0010911226272583,1.0010911226272583,0.02028796076774597,0.0002868000010494143,0.9588567018508911,220000.0,-0.019519686698913574,0.0007359720766544342,0.14494380354881287,3.343768358230591,-0.27109742164611816,-17.415586471557617,1285.4393310546875,31.95468521118164,49.59309768676758,81.54778289794922,245.25498962402344,-417.70697021484375
-1.0445359945297241,25.84000015258789,1000.0,11.0,1.374945044517517,0.02251303754746914,16.0,1.0000659227371216,1.0000659227371216,1.0000659227371216,0.02139148861169815,0.00028559999191202223,0.9569955468177795,240000.0,-0.02056371420621872,-0.0010440275073051453,0.33948078751564026,2.3925282955169678,-0.951240062713623,-15.73808479309082,1362.97705078125,30.124221801757812,47.39057922363281,77.51480102539062,258.0152282714844,676.8597412109375
-1.0225013494491577,29.579999923706055,1000.0,12.0,1.365880012512207,0.02092362381517887,15.0,0.9999802112579346,0.9999802112579346,0.9999802112579346,0.020297963172197342,0.00028440001187846065,0.9483643770217896,260000.0,-0.018463043496012688,0.002100670710206032,0.08263320475816727,1.544228434562683,-0.8482998609542847,-12.002728462219238,1434.8275146484375,29.291732788085938,42.53593063354492,71.82766723632812,278.4442443847656,633.6021728515625
-1.0404897928237915,31.719999313354492,1000.0,13.0,1.3498668670654297,0.02068139985203743,15.0,1.0021382570266724,1.0021382570266724,1.0021382570266724,0.020816707983613014,0.0002832000027410686,0.9332846403121948,280000.0,-0.018455779179930687,7.264316082000732e-06,-0.3634346127510071,4.002814292907715,2.4585858583450317,-20.24488067626953,1513.367431640625,34.8486328125,43.66729736328125,78.51593017578125,254.7253875732422,-546.4749755859375
-1.1632674932479858,45.279998779296875,1000.0,14.0,1.338719129562378,0.02041800506412983,17.0,1.002371907234192,1.002371907234192,1.002371907234192,0.02050171047449112,0.00028199999360367656,0.9229453206062317,300000.0,-0.022173278033733368,-0.003717498853802681,0.054333899170160294,2.1967368125915527,-1.806077480316162,-17.367095947265625,1593.532470703125,30.995492935180664,49.1455192565918,80.1410140991211,249.56011962890625,-1290.66845703125
-1.3953644037246704,40.2599983215332,1000.0,15.0,1.3360836505889893,0.020981742069125175,10.0,1.000298261642456,1.000298261642456,1.000298261642456,0.020622484385967255,0.00028080001357011497,0.9205319285392761,320000.0,-0.01376995537430048,0.008403322659432888,-0.10066065937280655,3.6945419311523438,1.497805118560791,-12.14938735961914,1654.3665771484375,31.94492530822754,28.866613388061523,60.81153869628906,328.88494873046875,834.6539306640625
-1.0860025882720947,36.86000061035156,1000.0,16.0,1.321643352508545,0.020363539457321167,12.0,0.9986261129379272,0.9986261129379272,0.9986261129379272,0.020537447184324265,0.0002796000044327229,0.9073790907859802,340000.0,-0.016663040965795517,-0.002893085591495037,-0.009026547893881798,2.487924337387085,-1.2066175937652588,-14.686062812805176,1720.767333984375,32.213050842285156,34.16816329956055,66.38121795654297,301.2900695800781,517.8499145507812
-1.1317930221557617,30.540000915527344,1000.0,17.0,1.3204445838928223,0.02062889374792576,6.0,0.9984564185142517,0.9984564185142517,0.9984564185142517,0.02042469009757042,0.0002783999952953309,0.9062265753746033,360000.0,-0.011148619465529919,0.005514421500265598,0.20122340321540833,5.657774448394775,3.1698501110076904,-17.666744232177734,1769.230224609375,30.339229583740234,18.09955596923828,48.43978500366211,412.8837585449219,768.0386352539062
-1.0989770889282227,17.600000381469727,1000.0,18.0,1.320462703704834,0.02065955102443695,15.0,1.0043935775756836,1.0043935775756836,1.0043935775756836,0.021480238065123558,0.00027719998615793884,0.906287431716919,380000.0,-0.01524987444281578,-0.004101254977285862,0.10407333076000214,1.6548107862472534,-4.002963662147522,-9.323368072509766,1845.40087890625,32.34897232055664,43.80298614501953,76.1519546508789,262.6327819824219,1210.0020751953125
-1.2918049097061157,11.960000038146973,1000.0,19.0,1.307961344718933,0.020688964053988457,7.0,1.000431776046753,1.000431776046753,1.000431776046753,0.020617537200450897,0.00027600000612437725,0.8950331807136536,400000.0,-0.009968763217329979,0.005281111225485802,0.01984959840774536,1.086078405380249,-0.5687323808670044,-4.231837749481201,1895.298095703125,29.27989959716797,20.592723846435547,49.872623443603516,401.0216064453125,1538.441162109375
-1.1486618518829346,11.34000015258789,1000.0,20.0,1.2908895015716553,0.022414304316043854,13.0,1.000269889831543,1.000269889831543,1.000269889831543,0.021653223782777786,0.0002747999969869852,0.8798434138298035,420000.0,-0.018211470916867256,-0.008242707699537277,-0.2959288954734802,2.4392154216766357,1.3531370162963867,-13.97316837310791,1964.726806640625,32.10737991333008,37.301780700683594,69.4091567993164,288.1463928222656,490.76300048828125
-0.9565277695655823,12.920000076293945,1000.0,21.0,1.2832214832305908,0.020937958732247353,10.0,1.0019397735595703,1.0019397735595703,1.0019397735595703,0.020471936091780663,0.00027359998784959316,0.8731780648231506,440000.0,-0.015087983570992947,0.0031234873458743095,-0.02669154480099678,5.543512344360352,3.104296922683716,-13.192852020263672,2025.619873046875,30.895034790039062,29.976938247680664,60.871971130371094,328.5584411621094,708.5457763671875
-1.135079026222229,27.34000015258789,1000.0,22.0,1.2806811332702637,0.02054845355451107,8.0,0.9991036653518677,0.9991036653518677,0.9991036653518677,0.020124537870287895,0.0002724000078160316,0.8710877299308777,460000.0,-0.015274829231202602,-0.00018684566020965576,0.07391718775033951,5.031489372253418,-0.5120229721069336,-16.72157859802246,2080.93017578125,31.035627365112305,24.254770278930664,55.29039764404297,361.7264709472656,-399.4449768066406
-1.10822331905365,26.639999389648438,1000.0,23.0,1.268758773803711,0.03040522150695324,11.0,0.9992030262947083,0.9992030262947083,0.9992030262947083,0.021480031311511993,0.00027119999867863953,0.8607851266860962,480000.0,-0.014673269353806973,0.0006015598773956299,0.0074553051963448524,2.9247453212738037,-2.1067440509796143,-10.51419734954834,2141.049560546875,27.0592098236084,33.04191207885742,60.10112380981445,332.7724914550781,1123.116943359375
-1.2656270265579224,31.31999969482422,1000.0,24.0,1.2617427110671997,0.02033899910748005,10.0,1.003243327140808,1.003243327140808,1.003243327140808,0.020738797262310982,0.0002699999895412475,0.8546291589736938,500000.0,-0.014164641499519348,0.0005086278542876244,0.1675928384065628,4.472551345825195,1.5478060245513916,-13.629919052124023,2200.1025390625,29.45907974243164,29.57444190979004,59.03352355957031,338.7905578613281,497.2889099121094
-1.146073579788208,17.8799991607666,1000.0,25.0,1.2605006694793701,0.020016342401504517,10.0,1.0034502744674683,1.0034502744674683,1.0034502744674683,0.020890476182103157,0.0002688000095076859,0.8535550832748413,520000.0,-0.013973919674754143,0.00019072182476520538,0.0575932078063488,2.8814878463745117,-1.5910634994506836,-12.392641067504883,2261.280029296875,31.74650764465332,29.409427642822266,61.15593338012695,327.0328674316406,908.5767211914062
-1.4297409057617188,26.600000381469727,1000.0,26.0,1.2528444528579712,0.02131621167063713,7.0,1.001118779182434,1.001118779182434,1.001118779182434,0.021296069025993347,0.00026760000037029386,0.8470574021339417,540000.0,-0.011754334904253483,0.00221958477050066,0.15077657997608185,5.589272499084473,2.707784652709961,-15.90849494934082,2314.502197265625,32.44142150878906,20.761192321777344,53.202613830566406,375.92138671875,246.0004425048828
-1.6638329029083252,25.639999389648438,1000.0,27.0,1.2391417026519775,0.023954277858138084,11.0,1.0014454126358032,1.0014454126358032,1.0014454126358032,0.020410537719726562,0.0002663999912329018,0.8355400562286377,560000.0,-0.014175699092447758,-0.002421364188194275,-0.01722250133752823,4.061672210693359,-1.5276002883911133,-11.54764461517334,2377.07177734375,29.460891723632812,33.08916473388672,62.55005645751953,319.7439270019531,311.7918701171875
-1.5826382637023926,21.739999771118164,1000.0,28.0,1.2244386672973633,0.02203015424311161,7.0,1.0002431869506836,1.0002431869506836,1.0002431869506836,0.02036985754966736,0.0002652000111993402,0.8233108520507812,580000.0,-0.010403654538094997,0.0037720445543527603,-0.04842086881399155,3.363764762878418,-0.6979074478149414,-8.853116035461426,2427.173095703125,28.60125160217285,21.47868537902832,50.07993698120117,399.36151123046875,1460.283203125
-1.1611320972442627,21.920000076293945,1000.0,29.0,1.2233704328536987,0.02036122977733612,10.0,0.9994484782218933,0.9994484782218933,0.9994484782218933,0.022378340363502502,0.0002640000020619482,0.8224303722381592,600000.0,-0.01606697030365467,-0.005663315765559673,-0.16953077912330627,5.3595428466796875,1.9957780838012695,-23.09469223022461,2487.443359375,31.367490768432617,28.88268280029297,60.25017166137695,331.9492492675781,236.61746215820312
-1.047942042350769,21.81999969482422,1000.0,30.0,1.2190687656402588,0.020918726921081543,14.0,1.0005427598953247,1.0005427598953247,1.0005427598953247,0.021160095930099487,0.00026279999292455614,0.8189092874526978,620000.0,-0.01728348806500435,-0.001216517761349678,-0.05815625190734863,5.770150184631348,0.41060733795166016,-19.619962692260742,2559.279296875,30.27632713317871,41.539066314697266,71.81539154052734,278.4918212890625,261.9038391113281
-1.395338773727417,23.84000015258789,1000.0,31.0,1.1983050107955933,0.02155393920838833,9.0,0.9988022446632385,0.9988022446632385,0.9988022446632385,0.02092668227851391,0.00026160001289099455,0.8020637631416321,640000.0,-0.013913774862885475,0.0033697132021188736,0.07797126471996307,2.185131311416626,-3.5850188732147217,-9.47414779663086,2615.8603515625,29.504623413085938,27.052452087402344,56.55707550048828,353.62506103515625,951.2625122070312
-1.8307613134384155,21.020000457763672,1000.0,32.0,1.180678367614746,0.020071135833859444,14.0,1.004510760307312,1.004510760307312,1.004510760307312,0.022430846467614174,0.0002604000037536025,0.7880273461341858,660000.0,-0.016534535214304924,-0.002620760351419449,0.09939473122358322,2.6670844554901123,0.48195314407348633,-13.717782974243164,2686.29443359375,29.565311431884766,40.84775924682617,70.41307067871094,284.0381774902344,631.6981811523438
-1.9868273735046387,13.800000190734863,1000.0,33.0,1.1717079877853394,0.021850936114788055,7.0,1.0001511573791504,1.0001511573791504,1.0001511573791504,0.02167535573244095,0.00025919999461621046,0.7810171842575073,680000.0,-0.010637236759066582,0.005897298455238342,-0.06647297739982605,2.1859967708587646,-0.48108768463134766,-8.235564231872559,2738.47802734375,32.33802032470703,19.823421478271484,52.161441802978516,383.42498779296875,823.0195922851562
-1.9836931228637695,15.640000343322754,1000.0,34.0,1.1614620685577393,0.020185483619570732,8.0,0.9995164275169373,0.9995164275169373,0.9995164275169373,0.0204706322401762,0.0002579999854788184,0.7730587124824524,700000.0,-0.012978593818843365,-0.002341357059776783,0.4898088574409485,3.3571600914001465,1.1711633205413818,-11.780723571777344,2793.673583984375,32.03158950805664,23.144001007080078,55.17658996582031,362.4725646972656,466.30133056640625
-2.0122530460357666,12.65999984741211,1000.0,35.0,1.1562591791152954,0.023726530373096466,14.0,1.0037260055541992,1.0037260055541992,1.0037260055541992,0.020976237952709198,0.00025680000544525683,0.7690119743347168,720000.0,-0.01730464957654476,-0.004326055757701397,0.043791644275188446,0.9244981408119202,-2.4326619505882263,-9.059069633483887,2867.992919921875,33.750816345214844,40.54950714111328,74.30032348632812,269.1778259277344,1181.755126953125
-1.9750937223434448,12.279999732971191,1000.0,36.0,1.1420193910598755,0.02516661025583744,6.0,1.0009543895721436,1.0009543895721436,1.0009543895721436,0.021372439339756966,0.0002555999963078648,0.7581459879875183,740000.0,-0.0057466598227620125,0.01155798975378275,-0.15313701331615448,1.0751742124557495,0.15067607164382935,-4.491471290588379,2914.439453125,28.744367599487305,17.67757797241211,46.42194366455078,430.8307189941406,1365.86865234375
-1.9657424688339233,6.239999771118164,1000.0,37.0,1.1301944255828857,0.022913934662938118,10.0,0.9995018839836121,0.9995018839836121,0.9995018839836121,0.021623244509100914,0.00025439998717047274,0.7492449283599854,760000.0,-0.007881022989749908,-0.002134363166987896,-0.30967360734939575,4.809215545654297,3.7340413331985474,-9.088558197021484,2974.556884765625,30.945308685302734,29.152925491333008,60.098236083984375,332.7884826660156,1283.8896484375
-1.7963087558746338,7.420000076293945,1000.0,38.0,1.127126932144165,0.021339360624551773,13.0,1.0021518468856812,1.0021518468856812,1.0021518468856812,0.02188532054424286,0.00025320000713691115,0.7469192743301392,780000.0,-0.018165413290262222,-0.010284390300512314,-0.08143193274736404,3.121187925338745,-1.6880276203155518,-11.919344902038574,3042.232177734375,30.223329544067383,37.430118560791016,67.65345001220703,295.624267578125,938.6107788085938
-1.4826754331588745,12.4399995803833,1000.0,39.0,1.1227608919143677,0.02029367908835411,10.0,1.001042127609253,1.001042127609253,1.001042127609253,0.022692274302244186,0.0002519999979995191,0.7436788082122803,800000.0,-0.015987634658813477,0.0021777786314487457,-0.1683497130870819,1.9880952835083008,-1.1330926418304443,-10.607291221618652,3105.811767578125,33.983741760253906,29.5739803314209,63.55772399902344,314.6745910644531,676.7869873046875
-1.167106032371521,17.5,1000.0,40.0,1.1078177690505981,0.02012547478079796,10.0,1.0025304555892944,1.0025304555892944,1.0025304555892944,0.020618421956896782,0.00025079998886212707,0.732723593711853,820000.0,-0.015187898650765419,0.0007997360080480576,-0.028086286038160324,3.575350046157837,1.5872547626495361,-13.163126945495605,3165.0244140625,30.709659576416016,28.481826782226562,59.19148635864258,337.88641357421875,554.4004516601562
-1.1747819185256958,14.319999694824219,1000.0,41.0,1.0966464281082153,0.02318124659359455,9.0,0.9991291761398315,0.9991291761398315,0.9991291761398315,0.022443482652306557,0.0002496000088285655,0.7245248556137085,840000.0,-0.013974571600556374,0.0012133270502090454,0.02936774492263794,1.2152892351150513,-2.3600608110427856,-3.709099292755127,3224.301025390625,33.23406982421875,26.022188186645508,59.256256103515625,337.51708984375,1595.647216796875
-1.211352825164795,9.899999618530273,1000.0,42.0,1.0862394571304321,0.022285956889390945,1.0,1.0004550218582153,1.0004550218582153,1.0004550218582153,0.019446032121777534,0.00024839999969117343,0.71699458360672,860000.0,0.009181293658912182,0.023155865259468555,0.043147534132003784,4.720504283905029,3.505215048789978,-6.473669528961182,3258.810302734375,31.626998901367188,2.8615617752075195,34.48855972290039,579.9024047851562,1441.849365234375
-1.3004001379013062,3.200000047683716,1000.0,43.0,1.0822354555130005,0.02047998644411564,6.0,0.9995929002761841,0.9995929002761841,0.9995929002761841,0.022101175040006638,0.0002471999905537814,0.7141352891921997,880000.0,-0.007660515606403351,-0.016841809265315533,-0.10829361528158188,1.3291975259780884,-3.391306757926941,-4.3094305992126465,3306.7138671875,29.680767059326172,18.206348419189453,47.887115478515625,417.6488952636719,1583.12158203125
-1.316006064414978,6.679999828338623,1000.0,44.0,1.0831475257873535,0.0201795045286417,11.0,1.0029937028884888,1.0029937028884888,1.0029937028884888,0.02144128829240799,0.0002460000105202198,0.7148112654685974,900000.0,-0.01610439270734787,-0.008443877100944519,-0.0478736013174057,1.7020010948181152,0.37280356884002686,-5.388158798217773,3370.433837890625,32.02154541015625,31.677356719970703,63.69890213012695,313.9771423339844,835.9903564453125
-1.4974851608276367,7.579999923706055,1000.0,45.0,1.078800082206726,0.020811080932617188,14.0,1.0050654411315918,1.0050654411315918,1.0050654411315918,0.020609211176633835,0.00024480000138282776,0.7117242217063904,920000.0,-0.014282473362982273,0.0018219193443655968,0.1001216396689415,0.6094052791595459,-1.0925958156585693,-2.365478515625,3441.4921875,30.46265411376953,40.574729919433594,71.03738403320312,281.5419006347656,1398.487060546875
-1.286383032798767,25.799999237060547,1000.0,46.0,1.0608552694320679,0.02215460315346718,6.0,1.0032362937927246,1.0032362937927246,1.0032362937927246,0.022654183208942413,0.00024360000679735094,0.6990581750869751,940000.0,-0.012743688188493252,0.0015387851744890213,0.05714694410562515,2.2233755588531494,1.6139702796936035,-12.888355255126953,3488.18896484375,28.758155822753906,17.916547775268555,46.674705505371094,428.49761962890625,-1252.480712890625
-1.1490516662597656,25.299999237060547,1000.0,47.0,1.0665420293807983,0.026652252301573753,10.0,0.9988811612129211,0.9988811612129211,0.9988811612129211,0.020946966484189034,0.0002423999976599589,0.7030539512634277,960000.0,-0.015532571822404861,-0.0027888836339116096,0.0437002032995224,3.029907703399658,0.8065321445465088,-13.19798755645752,3547.965087890625,31.438108444213867,28.317697525024414,59.75580596923828,334.69549560546875,886.9620361328125
-0.9511726498603821,30.100000381469727,1000.0,48.0,1.0643634796142578,0.020701229572296143,11.0,1.001030683517456,1.001030683517456,1.001030683517456,0.020920803770422935,0.00024120000307448208,0.701514482498169,980000.0,-0.017992917448282242,-0.0024603456258773804,0.05217007175087929,3.4512135982513428,0.42130589485168457,-16.01470947265625,3611.530029296875,31.16215705871582,32.38067626953125,63.54283142089844,314.7483215332031,159.34487915039062
-0.9907463788986206,17.700000762939453,1000.0,49.0,1.0569405555725098,0.020662318915128708,8.0,1.0012110471725464,1.0012110471725464,1.0012110471725464,0.02097507379949093,0.00023999999393709004,0.6963281035423279,1000000.0,-0.013595424592494965,0.004397492855787277,0.029177770018577576,1.997570276260376,-1.4536433219909668,-8.287765502929688,3667.420166015625,32.67241668701172,23.19675064086914,55.86916732788086,357.9792175292969,1309.164794921875
-1.1434987783432007,14.619999885559082,1000.0,50.0,1.0517563819885254,0.023225657641887665,7.0,0.9996312856674194,0.9996312856674194,0.9996312856674194,0.02120021916925907,0.00023879999935161322,0.6927285194396973,1020000.0,-0.01023314893245697,0.0033622756600379944,0.11098150163888931,4.865048885345459,2.867478609085083,-12.576631546020508,3719.027099609375,30.49297523498535,21.093698501586914,51.586673736572266,387.697021484375,998.697265625
-1.1794239282608032,12.380000114440918,1000.0,51.0,1.0567129850387573,0.022978942841291428,9.0,0.9991939067840576,0.9991939067840576,0.9991939067840576,0.021736469119787216,0.0002376000047661364,0.6961716413497925,1040000.0,-0.016344107687473297,-0.006110958755016327,-0.08905017375946045,1.4009708166122437,-3.4640780687332153,-7.161611080169678,3775.5712890625,28.989561080932617,27.530933380126953,56.52049255371094,353.85394287109375,1025.576171875
-1.4011025428771973,14.899999618530273,1000.0,52.0,1.0477044582366943,0.02026575617492199,15.0,1.0069862604141235,1.0069862604141235,1.0069862604141235,0.021334867924451828,0.00023639999562874436,0.6899446845054626,1060000.0,-0.01889757066965103,-0.0025534629821777344,0.13248968124389648,3.323431968688965,1.9224611520767212,-12.208243370056152,3849.555419921875,29.645782470703125,44.31934356689453,73.96512603759766,270.397705078125,479.6776123046875
-1.4191879034042358,14.279999732971191,1000.0,53.0,1.0424065589904785,0.03036845661699772,1.0,1.0004968643188477,1.0004968643188477,1.0004968643188477,0.020637890323996544,0.00023520000104326755,0.6862925291061401,1080000.0,0.009397223591804504,0.028294794261455536,0.22752971947193146,4.809351444244385,1.48591947555542,-9.95767593383789,3883.1962890625,30.379226684570312,3.2407095432281494,33.619937896728516,594.8851318359375,1068.6375732421875
-1.3712599277496338,16.139999389648438,1000.0,54.0,1.0447434186935425,0.021844234317541122,7.0,1.002819538116455,1.002819538116455,1.002819538116455,0.020227327942848206,0.00023400000645779073,0.687892735004425,1100000.0,-0.01049306895583868,-0.019890292547643185,-0.15928246080875397,5.378585338592529,0.5692338943481445,-12.598721504211426,3936.130615234375,33.61548614501953,19.3016300201416,52.917118072509766,377.94952392578125,822.9382934570312
-1.3337799310684204,16.65999984741211,1000.0,55.0,1.0365720987319946,0.020413590595126152,15.0,1.0075287818908691,1.0075287818908691,1.0075287818908691,0.02196107618510723,0.0002327999973203987,0.682288646697998,1120000.0,-0.01674666814506054,-0.006253599189221859,-0.10354949533939362,3.1365296840667725,-2.242055654525757,-11.067219734191895,4012.2998046875,32.06332778930664,44.08783721923828,76.15116882324219,262.635498046875,365.41949462890625
-1.2280797958374023,15.859999656677246,1000.0,56.0,1.029576063156128,0.020550131797790527,8.0,1.0010261535644531,1.0010261535644531,1.0010261535644531,0.021598460152745247,0.00023160000273492187,0.6775217056274414,1140000.0,-0.012441093102097511,0.004305575042963028,0.14214231073856354,3.2269740104675293,0.09044432640075684,-10.686201095581055,4070.138427734375,34.259552001953125,23.556055068969727,57.81560516357422,345.9273681640625,1163.785888671875
-1.214131474494934,13.800000190734863,1000.0,57.0,1.0332330465316772,0.020783690735697746,12.0,1.001225471496582,1.001225471496582,1.001225471496582,0.023849064484238625,0.00023039999359752983,0.6799834966659546,1160000.0,-0.01082685962319374,0.0016142334789037704,0.12350179255008698,1.663304328918457,-1.5636696815490723,-7.579139232635498,4135.40087890625,30.456518173217773,34.786338806152344,65.24285888671875,306.5469665527344,1271.174072265625
-1.3027946949005127,18.280000686645508,1000.0,58.0,1.0342038869857788,0.020657164976000786,9.0,1.0011026859283447,1.0011026859283447,1.0011026859283447,0.021248888224363327,0.000229199999012053,0.6806666851043701,1180000.0,-0.017863772809505463,-0.007036913186311722,0.1929275542497635,4.621395587921143,2.9580912590026855,-15.106024742126465,4194.650390625,31.974380493164062,27.254430770874023,59.22881317138672,337.6734924316406,28.551315307617188
-1.474113941192627,16.34000015258789,1000.0,59.0,1.0275166034698486,0.023495720699429512,12.0,1.0017226934432983,1.0017226934432983,1.0017226934432983,0.0213993601500988,0.0002280000044265762,0.676175594329834,1200000.0,-0.015156969428062439,0.0027068033814430237,-0.03065744787454605,1.5329982042312622,-3.0883973836898804,-5.863446235656738,4261.5400390625,31.300315856933594,35.568817138671875,66.86913299560547,299.0916748046875,664.1243286132812
-1.6636614799499512,17.540000915527344,1000.0,60.0,1.0209770202636719,0.020838787779211998,1.0,0.9995525479316711,0.9995525479316711,0.9995525479316711,0.022966796532273293,0.00022679999528918415,0.671778678894043,1220000.0,0.008061825297772884,0.023218794725835323,0.018364788964390755,7.048824310302734,5.515826106071472,-9.61020565032959,4297.13671875,32.53323745727539,3.04060697555542,35.57384490966797,562.2108154296875,596.9378662109375
-1.6911239624023438,10.65999984741211,1000.0,61.0,1.0128117799758911,0.020411331206560135,8.0,1.0024011135101318,1.0024011135101318,1.0024011135101318,0.020574958994984627,0.00022560000070370734,0.6663123965263367,1240000.0,-0.008651455864310265,-0.01671328116208315,0.39355596899986267,1.0338915586471558,-6.014932751655579,-5.509527683258057,4352.3486328125,31.807758331298828,23.386354446411133,55.1950798034668,362.35113525390625,1412.038818359375
-1.472191572189331,16.100000381469727,1000.0,62.0,1.0035139322280884,0.020056292414665222,11.0,1.0061742067337036,1.0061742067337036,1.0061742067337036,0.022494656965136528,0.00022440000611823052,0.6601034998893738,1260000.0,-0.016151467338204384,-0.007500011473894119,-0.2662443220615387,3.5199742317199707,2.486082673072815,-11.334271430969238,4415.9345703125,30.78187370300293,32.784244537353516,63.56667709350586,314.6302490234375,267.5896911621094
